onset	duration	trial_type	value	sample
0.1953125	1.5	vowel_a	1	50
2.5859375	1.5	vowel_a	1	662
4.9765625	1.5	vowel_a	1	1274
7.3671875	1.5	vowel_a	1	1886
9.7578125	1.5	vowel_a	1	2498
12.1484375	1.5	vowel_a	1	3110
14.5390625	1.5	vowel_a	1	3722
16.9296875	1.5	vowel_a	1	4334
19.3203125	1.5	vowel_a	1	4946
21.7109375	1.5	vowel_a	1	5558
24.1015625	1.5	vowel_a	1	6170
26.4921875	1.5	vowel_a	1	6782
28.8828125	1.5	vowel_a	1	7394
31.2734375	1.5	vowel_a	1	8006
33.6640625	1.5	vowel_a	1	8618
36.0546875	1.5	vowel_a	1	9230
38.4453125	1.5	vowel_a	1	9842
40.8359375	1.5	vowel_a	1	10454
43.2265625	1.5	vowel_a	1	11066
45.6171875	1.5	vowel_a	1	11678
48.0078125	1.5	vowel_a	1	12290
50.3984375	1.5	vowel_a	1	12902
52.7890625	1.5	vowel_a	1	13514
55.1796875	1.5	vowel_a	1	14126
57.5703125	1.5	vowel_a	1	14738
59.9609375	1.5	vowel_a	1	15350
62.3515625	1.5	vowel_a	1	15962
64.7421875	1.5	vowel_a	1	16574
67.1328125	1.5	vowel_a	1	17186
69.5234375	1.5	vowel_a	1	17798
71.9140625	1.5	vowel_a	1	18410
74.3046875	1.5	vowel_a	1	19022
76.6953125	1.5	vowel_a	1	19634
79.0859375	1.5	vowel_a	1	20246
81.4765625	1.5	vowel_a	1	20858
83.8671875	1.5	vowel_a	1	21470
86.2578125	1.5	vowel_a	1	22082
88.6484375	1.5	vowel_a	1	22694
91.0390625	1.5	vowel_a	1	23306
93.4296875	1.5	vowel_a	1	23918
95.8203125	1.5	vowel_a	1	24530
98.2109375	1.5	vowel_a	1	25142
100.6015625	1.5	vowel_a	1	25754
102.9921875	1.5	vowel_a	1	26366
105.3828125	1.5	vowel_a	1	26978
107.7734375	1.5	vowel_a	1	27590
110.1640625	1.5	vowel_a	1	28202
112.5546875	1.5	vowel_a	1	28814
114.9453125	1.5	vowel_a	1	29426
117.3359375	1.5	vowel_a	1	30038
119.7265625	1.5	vowel_a	1	30650
122.1171875	1.5	vowel_a	1	31262
124.5078125	1.5	vowel_a	1	31874
126.8984375	1.5	vowel_a	1	32486
129.2890625	1.5	vowel_a	1	33098
131.6796875	1.5	vowel_a	1	33710
134.0703125	1.5	vowel_a	1	34322
136.4609375	1.5	vowel_a	1	34934
138.8515625	1.5	vowel_a	1	35546
141.2421875	1.5	vowel_a	1	36158
143.6328125	1.5	vowel_a	1	36770
146.0234375	1.5	vowel_a	1	37382
148.4140625	1.5	vowel_a	1	37994
150.8046875	1.5	vowel_a	1	38606
153.1953125	1.5	vowel_a	1	39218
155.5859375	1.5	vowel_a	1	39830
157.9765625	1.5	vowel_a	1	40442
160.3671875	1.5	vowel_a	1	41054
162.7578125	1.5	vowel_a	1	41666
165.1484375	1.5	vowel_a	1	42278
167.5390625	1.5	vowel_a	1	42890
169.9296875	1.5	vowel_a	1	43502
172.3203125	1.5	vowel_a	1	44114
174.7109375	1.5	vowel_a	1	44726
177.1015625	1.5	vowel_a	1	45338
179.4921875	1.5	vowel_a	1	45950
181.8828125	1.5	vowel_a	1	46562
184.2734375	1.5	vowel_a	1	47174
186.6640625	1.5	vowel_a	1	47786
189.0546875	1.5	vowel_a	1	48398
191.4453125	1.5	vowel_a	1	49010
193.8359375	1.5	vowel_a	1	49622
196.2265625	1.5	vowel_a	1	50234
198.6171875	1.5	vowel_a	1	50846
201.0078125	1.5	vowel_a	1	51458
203.3984375	1.5	vowel_a	1	52070
205.7890625	1.5	vowel_a	1	52682
208.1796875	1.5	vowel_a	1	53294
210.5703125	1.5	vowel_a	1	53906
212.9609375	1.5	vowel_a	1	54518
215.3515625	1.5	vowel_a	1	55130
217.7421875	1.5	vowel_a	1	55742
220.1328125	1.5	vowel_a	1	56354
222.5234375	1.5	vowel_a	1	56966
224.9140625	1.5	vowel_a	1	57578
227.3046875	1.5	vowel_a	1	58190
229.6953125	1.5	vowel_a	1	58802
232.0859375	1.5	vowel_a	1	59414
234.4765625	1.5	vowel_a	1	60026
236.8671875	1.5	vowel_a	1	60638
239.2578125	1.5	vowel_a	1	61250
241.6484375	1.5	vowel_a	1	61862
244.0390625	1.5	vowel_a	1	62474
246.4296875	1.5	vowel_a	1	63086
248.8203125	1.5	vowel_a	1	63698
251.2109375	1.5	vowel_a	1	64310
253.6015625	1.5	vowel_a	1	64922
255.9921875	1.5	vowel_a	1	65534
258.3828125	1.5	vowel_a	1	66146
260.7734375	1.5	vowel_a	1	66758
263.1640625	1.5	vowel_a	1	67370
265.5546875	1.5	vowel_a	1	67982
267.9453125	1.5	vowel_a	1	68594
270.3359375	1.5	vowel_a	1	69206
272.7265625	1.5	vowel_a	1	69818
275.1171875	1.5	vowel_a	1	70430
277.5078125	1.5	vowel_a	1	71042
279.8984375	1.5	vowel_a	1	71654
282.2890625	1.5	vowel_a	1	72266
284.6796875	1.5	vowel_a	1	72878
287.0703125	1.5	vowel_a	1	73490
289.4609375	1.5	vowel_a	1	74102
291.8515625	1.5	vowel_a	1	74714
294.2421875	1.5	vowel_a	1	75326
296.6328125	1.5	vowel_a	1	75938
299.0234375	1.5	vowel_a	1	76550
301.4140625	1.5	vowel_a	1	77162
303.8046875	1.5	vowel_a	1	77774
306.1953125	1.5	vowel_a	1	78386
308.5859375	1.5	vowel_a	1	78998
310.9765625	1.5	vowel_a	1	79610
313.3671875	1.5	vowel_a	1	80222
315.7578125	1.5	vowel_a	1	80834
318.1484375	1.5	vowel_a	1	81446
320.5390625	1.5	vowel_a	1	82058
322.9296875	1.5	vowel_a	1	82670
325.3203125	1.5	vowel_a	1	83282
327.7109375	1.5	vowel_a	1	83894
330.1015625	1.5	vowel_a	1	84506
332.4921875	1.5	vowel_a	1	85118
334.8828125	1.5	vowel_a	1	85730
337.2734375	1.5	vowel_a	1	86342
339.6640625	1.5	vowel_a	1	86954
342.0546875	1.5	vowel_a	1	87566
344.4453125	1.5	vowel_a	1	88178
346.8359375	1.5	vowel_a	1	88790
349.2265625	1.5	vowel_a	1	89402
351.6171875	1.5	vowel_a	1	90014
354.0078125	1.5	vowel_a	1	90626
